,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1827,1827,Los Angeles Clippers,Lou Williams,Houston Rockets,L,11/13/2019,40:58,8,22,0.364,1,5,0.2,3,3,1.0,3,4,7,4,0,0,2,2,20,-2.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
1828,1828,Los Angeles Clippers,Montrezl Harrell,Houston Rockets,L,11/13/2019,37:44,2,12,0.16699999999999998,0,1,0.0,0,0,,1,8,9,2,0,1,1,4,4,-2.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
1829,1829,Los Angeles Clippers,JaMychal Green,Houston Rockets,L,11/13/2019,32:01,5,11,0.455,4,7,0.5710000000000001,0,0,,4,10,14,0,2,1,2,2,14,1.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
1830,1830,Los Angeles Clippers,Rodney McGruder,Houston Rockets,L,11/13/2019,20:28,2,4,0.5,1,2,0.5,0,2,0.0,0,1,1,0,0,0,2,2,5,-6.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1831,1831,Los Angeles Clippers,Jerome Robinson,Houston Rockets,L,11/13/2019,2:08,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
1832,1832,Los Angeles Clippers,Terance Mann,Houston Rockets,L,11/13/2019,0:24,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.0,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
1887,1887,Los Angeles Clippers,Rodney McGruder,New Orleans Pelicans,L,11/14/2019,36:01,6,10,0.6,5,7,0.7140000000000001,3,6,0.5,0,3,3,2,0,0,0,1,20,-2.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1888,1888,Los Angeles Clippers,JaMychal Green,New Orleans Pelicans,L,11/14/2019,18:17,1,4,0.25,0,2,0.0,0,0,,1,5,6,0,0,0,2,3,2,-10.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
1889,1889,Los Angeles Clippers,Jerome Robinson,New Orleans Pelicans,L,11/14/2019,17:21,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,2,1,2,0,7.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
1890,1890,Los Angeles Clippers,Ivica Zubac,New Orleans Pelicans,L,11/14/2019,11:35,3,4,0.75,0,0,,0,0,,2,3,5,1,0,1,0,1,6,0.0,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
1891,1891,Los Angeles Clippers,Patrick Patterson,New Orleans Pelicans,L,11/14/2019,3:18,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-4.0,2020,206.0,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235.0,Los Angeles Clippers,regular season
2093,2093,Los Angeles Clippers,Jerome Robinson,Atlanta Hawks,W,11/16/2019,32:35,8,13,0.615,5,7,0.7140000000000001,0,0,,0,4,4,1,2,2,1,4,21,26.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
2094,2094,Los Angeles Clippers,Montrezl Harrell,Atlanta Hawks,W,11/16/2019,23:28,7,16,0.43799999999999994,0,0,,3,5,0.6,3,1,4,2,0,1,2,1,17,21.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
2095,2095,Los Angeles Clippers,Lou Williams,Atlanta Hawks,W,11/16/2019,22:39,5,13,0.385,0,4,0.0,15,15,1.0,1,5,6,6,0,0,3,0,25,1.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
2096,2096,Los Angeles Clippers,JaMychal Green,Atlanta Hawks,W,11/16/2019,21:38,1,6,0.16699999999999998,0,4,0.0,0,0,,1,8,9,2,4,0,1,3,2,17.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
2097,2097,Los Angeles Clippers,Mfiondu Kabengele,Atlanta Hawks,W,11/16/2019,7:31,3,4,0.75,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,2,10,11.0,2020,217.0,C,https://www.basketball-reference.com/players/k/kabenmf01.html,25,6-9,250.0,Los Angeles Clippers,regular season
2098,2098,Los Angeles Clippers,Patrick Patterson,Atlanta Hawks,W,11/16/2019,7:31,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,11.0,2020,206.0,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235.0,Los Angeles Clippers,regular season
2099,2099,Los Angeles Clippers,Derrick Walton,Atlanta Hawks,W,11/16/2019,6:53,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,2,3,5.0,2020,,,,,,,,regular season
2273,2273,Los Angeles Clippers,Lou Williams,Oklahoma City Thunder,W,11/18/2019,32:20,5,12,0.41700000000000004,1,1,1.0,0,0,,0,1,1,9,1,0,2,2,11,7.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
2274,2274,Los Angeles Clippers,Montrezl Harrell,Oklahoma City Thunder,W,11/18/2019,27:38,13,20,0.65,0,2,0.0,2,4,0.5,8,4,12,5,1,1,2,1,28,4.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
2275,2275,Los Angeles Clippers,JaMychal Green,Oklahoma City Thunder,W,11/18/2019,20:34,1,5,0.2,1,5,0.2,0,0,,0,5,5,0,1,0,1,3,3,8.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
2276,2276,Los Angeles Clippers,Rodney McGruder,Oklahoma City Thunder,W,11/18/2019,20:24,0,7,0.0,0,4,0.0,0,0,,1,1,2,1,0,0,0,2,0,1.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
2277,2277,Los Angeles Clippers,Jerome Robinson,Oklahoma City Thunder,W,11/18/2019,10:08,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,4.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
2278,2278,Los Angeles Clippers,Patrick Patterson,Oklahoma City Thunder,W,11/18/2019,6:05,1,4,0.25,1,4,0.25,0,0,,0,4,4,0,0,1,0,0,3,3.0,2020,206.0,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235.0,Los Angeles Clippers,regular season
2432,2432,Los Angeles Clippers,Lou Williams,Boston Celtics,W,11/20/2019,36:39,10,21,0.47600000000000003,3,9,0.33299999999999996,4,4,1.0,1,1,2,2,2,0,7,1,27,0.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
2433,2433,Los Angeles Clippers,Montrezl Harrell,Boston Celtics,W,11/20/2019,31:29,3,8,0.375,0,0,,0,0,,2,4,6,3,2,2,2,2,6,-5.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
2434,2434,Los Angeles Clippers,JaMychal Green,Boston Celtics,W,11/20/2019,17:55,4,5,0.8,2,2,1.0,0,0,,3,5,8,0,0,0,0,1,10,-12.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
2435,2435,Los Angeles Clippers,Rodney McGruder,Boston Celtics,W,11/20/2019,14:35,0,4,0.0,0,4,0.0,0,0,,1,1,2,1,0,0,0,3,0,-10.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
