,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1943,1943,Indiana Pacers,Myles Turner,Brooklyn Nets,W,11/18/2019,29:31,4,11,0.364,1,4,0.25,0,1,0.0,1,6,7,1,0,3,1,2,9,4,2020,191.0,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250.0,Indiana Pacers,regular season
1944,1944,Indiana Pacers,Domantas Sabonis,Brooklyn Nets,W,11/18/2019,29:00,7,16,0.43799999999999994,0,2,0.0,2,2,1.0,5,13,18,3,0,2,2,4,16,16,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
2315,2315,Indiana Pacers,Domantas Sabonis,Orlando Magic,W,11/23/2019,35:01,9,15,0.6,0,0,,7,7,1.0,3,6,9,4,0,0,5,4,25,-2,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
2316,2316,Indiana Pacers,Myles Turner,Orlando Magic,W,11/23/2019,30:12,4,9,0.444,2,6,0.33299999999999996,0,0,,1,4,5,2,1,3,4,3,10,-15,2020,191.0,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250.0,Indiana Pacers,regular season
2317,2317,Indiana Pacers,T.J. Warren,Orlando Magic,W,11/23/2019,28:18,1,4,0.25,0,1,0.0,0,0,,0,4,4,0,0,0,1,1,2,-16,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
2318,2318,Indiana Pacers,Jeremy Lamb,Orlando Magic,W,11/23/2019,28:17,5,11,0.455,0,3,0.0,4,4,1.0,0,5,5,1,1,1,2,2,14,-8,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
2319,2319,Indiana Pacers,Aaron Holiday,Orlando Magic,W,11/23/2019,26:23,6,13,0.462,1,4,0.25,0,0,,1,3,4,4,1,0,4,0,13,-9,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
2465,2465,Indiana Pacers,T.J. Warren,Memphis Grizzlies,W,11/25/2019,33:50,11,15,0.733,3,5,0.6,1,2,0.5,1,3,4,0,0,0,4,0,26,18,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
2466,2466,Indiana Pacers,Domantas Sabonis,Memphis Grizzlies,W,11/25/2019,33:00,5,8,0.625,0,1,0.0,3,6,0.5,3,10,13,6,2,0,1,1,13,9,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
2467,2467,Indiana Pacers,Jeremy Lamb,Memphis Grizzlies,W,11/25/2019,30:55,8,16,0.5,3,6,0.5,0,0,,0,4,4,4,1,0,1,2,19,17,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
2468,2468,Indiana Pacers,Myles Turner,Memphis Grizzlies,W,11/25/2019,30:26,3,5,0.6,1,2,0.5,0,0,,0,4,4,2,0,5,1,4,7,18,2020,191.0,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250.0,Indiana Pacers,regular season
2469,2469,Indiana Pacers,Malcolm Brogdon,Memphis Grizzlies,W,11/25/2019,30:08,6,12,0.5,2,4,0.5,0,0,,0,6,6,8,1,0,3,0,14,9,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
2605,2605,Indiana Pacers,Domantas Sabonis,Utah Jazz,W,11/27/2019,32:54,9,15,0.6,0,2,0.0,5,6,0.833,4,8,12,1,1,0,2,3,23,18,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
2606,2606,Indiana Pacers,T.J. Warren,Utah Jazz,W,11/27/2019,32:36,10,16,0.625,2,4,0.5,1,1,1.0,0,0,0,1,2,0,0,4,23,13,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
2607,2607,Indiana Pacers,Jeremy Lamb,Utah Jazz,W,11/27/2019,31:48,7,15,0.467,2,5,0.4,2,2,1.0,1,7,8,6,0,1,1,2,18,23,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
2608,2608,Indiana Pacers,Malcolm Brogdon,Utah Jazz,W,11/27/2019,29:33,10,18,0.556,2,5,0.4,0,1,0.0,2,2,4,8,0,0,1,1,22,14,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
2609,2609,Indiana Pacers,Myles Turner,Utah Jazz,W,11/27/2019,24:35,3,6,0.5,2,3,0.667,0,0,,1,3,4,0,0,3,2,4,8,15,2020,191.0,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250.0,Indiana Pacers,regular season
2765,2765,Indiana Pacers,Domantas Sabonis,Atlanta Hawks,W,11/29/2019,41:54,6,10,0.6,0,0,,5,8,0.625,4,7,11,2,2,0,2,2,17,4,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
2766,2766,Indiana Pacers,Jeremy Lamb,Atlanta Hawks,W,11/29/2019,40:26,9,15,0.6,0,4,0.0,2,2,1.0,0,3,3,2,0,0,1,2,20,5,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
2767,2767,Indiana Pacers,Malcolm Brogdon,Atlanta Hawks,W,11/29/2019,38:58,6,15,0.4,0,2,0.0,4,4,1.0,0,6,6,7,1,1,5,3,16,8,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
2768,2768,Indiana Pacers,Myles Turner,Atlanta Hawks,W,11/29/2019,38:25,5,14,0.35700000000000004,2,5,0.4,5,8,0.625,2,4,6,1,0,4,2,2,17,18,2020,191.0,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250.0,Indiana Pacers,regular season
2769,2769,Indiana Pacers,T.J. Warren,Atlanta Hawks,W,11/29/2019,34:58,5,11,0.455,1,2,0.5,5,6,0.833,2,1,3,2,2,0,0,2,16,11,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
