,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1771,1771,Los Angeles Lakers,Kentavious Caldwell-Pope,Phoenix Suns,W,11/12/2019,8:28,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2.0,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,regular season
1854,1854,Los Angeles Lakers,Alex Caruso,Golden State Warriors,W,11/13/2019,27:05,3,7,0.429,1,2,0.5,1,1,1.0,0,6,6,3,1,0,0,0,8,15.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
1855,1855,Los Angeles Lakers,Quinn Cook,Golden State Warriors,W,11/13/2019,24:23,5,11,0.455,0,1,0.0,0,0,,0,1,1,2,1,0,1,0,10,14.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
1856,1856,Los Angeles Lakers,Jared Dudley,Golden State Warriors,W,11/13/2019,22:43,2,3,0.667,2,2,1.0,0,0,,0,3,3,4,0,1,1,1,6,8.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
1857,1857,Los Angeles Lakers,Dwight Howard,Golden State Warriors,W,11/13/2019,20:24,5,7,0.7140000000000001,0,0,,5,6,0.833,3,5,8,3,0,1,3,5,15,-4.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
1858,1858,Los Angeles Lakers,Kentavious Caldwell-Pope,Golden State Warriors,W,11/13/2019,18:50,3,9,0.33299999999999996,0,1,0.0,0,0,,1,2,3,1,1,0,0,1,6,14.0,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,regular season
2009,2009,Los Angeles Lakers,Alex Caruso,Sacramento Kings,W,11/15/2019,28:33,4,10,0.4,2,7,0.28600000000000003,0,0,,0,0,0,3,3,0,0,3,10,5.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
2010,2010,Los Angeles Lakers,Kyle Kuzma,Sacramento Kings,W,11/15/2019,26:25,4,9,0.444,3,7,0.429,2,2,1.0,0,5,5,1,0,0,2,2,13,-1.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
2011,2011,Los Angeles Lakers,Dwight Howard,Sacramento Kings,W,11/15/2019,21:50,1,1,1.0,0,0,,2,2,1.0,1,6,7,0,0,1,1,3,4,6.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
2012,2012,Los Angeles Lakers,Rajon Rondo,Sacramento Kings,W,11/15/2019,18:25,0,3,0.0,0,2,0.0,0,0,,0,3,3,4,1,0,2,2,0,-12.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
2013,2013,Los Angeles Lakers,Quinn Cook,Sacramento Kings,W,11/15/2019,4:09,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,6.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
2014,2014,Los Angeles Lakers,Jared Dudley,Sacramento Kings,W,11/15/2019,3:38,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
2166,2166,Los Angeles Lakers,Kyle Kuzma,Atlanta Hawks,W,11/17/2019,25:32,6,14,0.429,3,6,0.5,2,2,1.0,2,3,5,1,0,1,1,2,17,9.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
2167,2167,Los Angeles Lakers,Dwight Howard,Atlanta Hawks,W,11/17/2019,24:00,0,0,,0,0,,2,4,0.5,2,7,9,1,0,3,2,5,2,18.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
2168,2168,Los Angeles Lakers,Rajon Rondo,Atlanta Hawks,W,11/17/2019,23:48,5,9,0.556,2,3,0.667,3,3,1.0,1,1,2,3,1,0,2,2,15,12.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
2169,2169,Los Angeles Lakers,Alex Caruso,Atlanta Hawks,W,11/17/2019,21:06,5,7,0.7140000000000001,1,2,0.5,0,0,,0,1,1,1,0,0,1,3,11,6.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
2170,2170,Los Angeles Lakers,Troy Daniels,Atlanta Hawks,W,11/17/2019,16:25,1,5,0.2,0,4,0.0,0,0,,1,1,2,0,0,0,0,3,2,-5.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
2171,2171,Los Angeles Lakers,Quinn Cook,Atlanta Hawks,W,11/17/2019,5:04,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,2,0,2,-3.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
2172,2172,Los Angeles Lakers,Jared Dudley,Atlanta Hawks,W,11/17/2019,2:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
2313,2313,Los Angeles Lakers,Rajon Rondo,Oklahoma City Thunder,W,11/19/2019,27:28,3,10,0.3,1,4,0.25,1,2,0.5,0,2,2,10,0,0,3,0,8,6.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
2314,2314,Los Angeles Lakers,Alex Caruso,Oklahoma City Thunder,W,11/19/2019,19:51,3,6,0.5,2,4,0.5,0,0,,0,3,3,0,1,0,1,2,8,0.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
2315,2315,Los Angeles Lakers,Dwight Howard,Oklahoma City Thunder,W,11/19/2019,17:21,1,2,0.5,0,0,,1,2,0.5,4,2,6,0,1,2,1,3,3,4.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
2316,2316,Los Angeles Lakers,Quinn Cook,Oklahoma City Thunder,W,11/19/2019,15:26,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,0,0,0,1,3,2.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
2317,2317,Los Angeles Lakers,Kyle Kuzma,Oklahoma City Thunder,W,11/19/2019,9:01,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,1,1,5,3.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
2506,2506,Los Angeles Lakers,Kyle Kuzma,Oklahoma City Thunder,W,11/22/2019,26:35,4,6,0.667,1,3,0.33299999999999996,1,3,0.33299999999999996,0,2,2,0,0,2,1,1,10,-5.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
2507,2507,Los Angeles Lakers,Rajon Rondo,Oklahoma City Thunder,W,11/22/2019,18:05,3,6,0.5,2,3,0.667,0,0,,0,1,1,4,2,0,2,2,8,-3.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
2508,2508,Los Angeles Lakers,Alex Caruso,Oklahoma City Thunder,W,11/22/2019,17:16,2,5,0.4,1,4,0.25,0,0,,0,0,0,2,2,0,2,0,5,-2.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
2509,2509,Los Angeles Lakers,Dwight Howard,Oklahoma City Thunder,W,11/22/2019,16:57,3,4,0.75,0,0,,4,6,0.667,3,4,7,0,0,1,2,3,10,-7.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
2510,2510,Los Angeles Lakers,Quinn Cook,Oklahoma City Thunder,W,11/22/2019,11:52,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,1,0,2,0.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
2643,2643,Los Angeles Lakers,Kyle Kuzma,Memphis Grizzlies,W,11/23/2019,25:59,1,3,0.33299999999999996,1,1,1.0,2,3,0.667,0,3,3,1,1,1,2,2,5,5.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
2644,2644,Los Angeles Lakers,Rajon Rondo,Memphis Grizzlies,W,11/23/2019,25:42,6,15,0.4,1,5,0.2,1,2,0.5,2,3,5,6,2,0,1,0,14,4.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
2645,2645,Los Angeles Lakers,Dwight Howard,Memphis Grizzlies,W,11/23/2019,20:09,3,4,0.75,0,0,,4,8,0.5,4,5,9,1,0,1,0,4,10,-2.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
2646,2646,Los Angeles Lakers,Troy Daniels,Memphis Grizzlies,W,11/23/2019,17:33,1,5,0.2,1,4,0.25,0,0,,1,0,1,0,0,0,1,1,3,-6.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
2647,2647,Los Angeles Lakers,Jared Dudley,Memphis Grizzlies,W,11/23/2019,7:17,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-6.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
2832,2832,Los Angeles Lakers,Rajon Rondo,San Antonio Spurs,W,11/25/2019,24:32,5,9,0.556,3,3,1.0,0,0,,1,4,5,3,2,0,3,2,13,13.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
2833,2833,Los Angeles Lakers,Kyle Kuzma,San Antonio Spurs,W,11/25/2019,23:17,3,10,0.3,0,3,0.0,4,4,1.0,0,3,3,2,0,0,1,1,10,10.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
2834,2834,Los Angeles Lakers,Dwight Howard,San Antonio Spurs,W,11/25/2019,17:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,5,0,0.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
2835,2835,Los Angeles Lakers,Troy Daniels,San Antonio Spurs,W,11/25/2019,15:05,4,6,0.667,3,3,1.0,0,0,,0,0,0,0,1,0,0,0,11,7.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
2836,2836,Los Angeles Lakers,Alex Caruso,San Antonio Spurs,W,11/25/2019,13:07,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-5.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3005,3005,Los Angeles Lakers,Alex Caruso,New Orleans Pelicans,W,11/27/2019,25:03,1,1,1.0,0,0,,0,0,,0,1,1,2,1,1,0,2,2,23.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3006,3006,Los Angeles Lakers,Kyle Kuzma,New Orleans Pelicans,W,11/27/2019,24:21,6,8,0.75,4,4,1.0,0,0,,0,5,5,2,0,0,3,5,16,8.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3007,3007,Los Angeles Lakers,Dwight Howard,New Orleans Pelicans,W,11/27/2019,23:28,4,5,0.8,0,0,,1,2,0.5,1,6,7,0,0,1,0,4,9,9.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3008,3008,Los Angeles Lakers,Rajon Rondo,New Orleans Pelicans,W,11/27/2019,18:55,0,3,0.0,0,2,0.0,0,0,,0,2,2,7,1,0,2,1,0,0.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
3009,3009,Los Angeles Lakers,Troy Daniels,New Orleans Pelicans,W,11/27/2019,11:09,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,8.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3174,3174,Los Angeles Lakers,Quinn Cook,Washington Wizards,W,11/29/2019,22:44,7,11,0.636,3,4,0.75,0,0,,0,2,2,1,0,0,2,1,17,-2.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
3175,3175,Los Angeles Lakers,Dwight Howard,Washington Wizards,W,11/29/2019,19:27,3,4,0.75,0,0,,2,2,1.0,2,3,5,0,1,2,3,4,8,5.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3176,3176,Los Angeles Lakers,Alex Caruso,Washington Wizards,W,11/29/2019,19:17,0,3,0.0,0,2,0.0,2,4,0.5,0,3,3,3,1,0,1,2,2,-2.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3177,3177,Los Angeles Lakers,Kyle Kuzma,Washington Wizards,W,11/29/2019,17:02,2,7,0.28600000000000003,0,1,0.0,0,0,,0,2,2,1,0,0,2,0,4,10.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3178,3178,Los Angeles Lakers,Jared Dudley,Washington Wizards,W,11/29/2019,13:52,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,2,2,0,1,0,2,-7.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
3179,3179,Los Angeles Lakers,Troy Daniels,Washington Wizards,W,11/29/2019,13:11,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,1,0,0,0,0,-1.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3180,3180,Los Angeles Lakers,Rajon Rondo,Washington Wizards,W,11/29/2019,11:12,5,7,0.7140000000000001,3,4,0.75,0,0,,0,1,1,4,0,0,0,0,13,15.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
3264,3264,Los Angeles Lakers,Alex Caruso,Dallas Mavericks,L,12/01/2019,25:01,4,5,0.8,2,2,1.0,0,0,,1,3,4,1,0,0,2,1,10,7.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3265,3265,Los Angeles Lakers,Kyle Kuzma,Dallas Mavericks,L,12/01/2019,21:24,1,8,0.125,0,5,0.0,2,3,0.667,0,1,1,1,0,0,1,2,4,-15.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3266,3266,Los Angeles Lakers,Rajon Rondo,Dallas Mavericks,L,12/01/2019,18:02,2,3,0.667,0,0,,0,0,,0,1,1,7,0,0,3,0,4,-18.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
3267,3267,Los Angeles Lakers,Troy Daniels,Dallas Mavericks,L,12/01/2019,17:24,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,5,-4.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3268,3268,Los Angeles Lakers,Dwight Howard,Dallas Mavericks,L,12/01/2019,12:22,2,3,0.667,0,0,,0,2,0.0,1,2,3,2,0,0,0,1,4,-8.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3269,3269,Los Angeles Lakers,Quinn Cook,Dallas Mavericks,L,12/01/2019,3:10,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,5.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
3270,3270,Los Angeles Lakers,Jared Dudley,Dallas Mavericks,L,12/01/2019,3:10,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,0,0,5.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
3453,3453,Los Angeles Lakers,Rajon Rondo,Denver Nuggets,W,12/03/2019,25:04,4,6,0.667,2,2,1.0,1,2,0.5,0,6,6,6,1,0,2,1,11,8.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
3454,3454,Los Angeles Lakers,Kyle Kuzma,Denver Nuggets,W,12/03/2019,19:11,2,6,0.33299999999999996,0,0,,2,2,1.0,1,4,5,2,0,0,3,1,6,8.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3455,3455,Los Angeles Lakers,Dwight Howard,Denver Nuggets,W,12/03/2019,19:05,5,8,0.625,0,1,0.0,3,8,0.375,2,4,6,0,0,2,1,4,13,-2.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3456,3456,Los Angeles Lakers,Alex Caruso,Denver Nuggets,W,12/03/2019,15:50,2,3,0.667,0,1,0.0,2,2,1.0,1,3,4,0,1,1,1,6,6,11.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3457,3457,Los Angeles Lakers,Troy Daniels,Denver Nuggets,W,12/03/2019,9:32,2,3,0.667,2,3,0.667,0,1,0.0,1,2,3,0,0,0,0,0,6,6.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3570,3570,Los Angeles Lakers,Rajon Rondo,Utah Jazz,W,12/04/2019,32:00,5,12,0.41700000000000004,2,3,0.667,2,2,1.0,0,9,9,12,2,0,2,2,14,25.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
3571,3571,Los Angeles Lakers,Kyle Kuzma,Utah Jazz,W,12/04/2019,30:59,4,11,0.364,3,5,0.6,2,7,0.28600000000000003,0,1,1,0,4,3,2,0,13,25.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3572,3572,Los Angeles Lakers,Alex Caruso,Utah Jazz,W,12/04/2019,21:04,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,1,1,5,14.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3573,3573,Los Angeles Lakers,Dwight Howard,Utah Jazz,W,12/04/2019,19:16,3,3,1.0,1,1,1.0,0,4,0.0,2,7,9,1,0,3,0,0,7,19.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3574,3574,Los Angeles Lakers,Troy Daniels,Utah Jazz,W,12/04/2019,12:37,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,0,1,3,2.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3575,3575,Los Angeles Lakers,Jared Dudley,Utah Jazz,W,12/04/2019,4:44,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,4.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
3576,3576,Los Angeles Lakers,Quinn Cook,Utah Jazz,W,12/04/2019,4:44,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,1,2,4.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
3735,3735,Los Angeles Lakers,Kyle Kuzma,Portland Trail Blazers,W,12/06/2019,24:26,6,13,0.462,3,6,0.5,0,0,,0,6,6,1,0,0,2,2,15,19.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3736,3736,Los Angeles Lakers,Alex Caruso,Portland Trail Blazers,W,12/06/2019,23:46,2,4,0.5,1,1,1.0,3,4,0.75,0,1,1,2,1,0,1,4,8,13.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3737,3737,Los Angeles Lakers,Dwight Howard,Portland Trail Blazers,W,12/06/2019,21:20,1,1,1.0,0,0,,3,4,0.75,1,9,10,0,2,0,2,5,5,14.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3738,3738,Los Angeles Lakers,Rajon Rondo,Portland Trail Blazers,W,12/06/2019,14:32,2,2,1.0,2,2,1.0,0,0,,0,3,3,4,2,1,2,0,6,13.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
3739,3739,Los Angeles Lakers,Troy Daniels,Portland Trail Blazers,W,12/06/2019,12:37,3,5,0.6,3,5,0.6,0,0,,0,1,1,1,1,0,1,3,9,7.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3740,3740,Los Angeles Lakers,Quinn Cook,Portland Trail Blazers,W,12/06/2019,10:07,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,2,0.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
3741,3741,Los Angeles Lakers,Jared Dudley,Portland Trail Blazers,W,12/06/2019,3:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
3894,3894,Los Angeles Lakers,Alex Caruso,Minnesota Timberwolves,W,12/08/2019,30:20,6,11,0.545,2,3,0.667,2,4,0.5,0,4,4,4,2,0,0,1,16,7.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
3895,3895,Los Angeles Lakers,Kyle Kuzma,Minnesota Timberwolves,W,12/08/2019,26:17,3,7,0.429,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,1,0,7,-5.0,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
3896,3896,Los Angeles Lakers,Dwight Howard,Minnesota Timberwolves,W,12/08/2019,22:11,3,5,0.6,0,1,0.0,2,2,1.0,3,3,6,0,0,0,1,2,8,8.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
3897,3897,Los Angeles Lakers,Quinn Cook,Minnesota Timberwolves,W,12/08/2019,10:29,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-13.0,2020,230.0,PG,https://www.basketball-reference.com/players/c/cookqu01.html,2-28,6-1,180.0,Los Angeles Lakers,regular season
3898,3898,Los Angeles Lakers,Troy Daniels,Minnesota Timberwolves,W,12/08/2019,7:44,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-6.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
3899,3899,Los Angeles Lakers,Jared Dudley,Minnesota Timberwolves,W,12/08/2019,2:51,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-2.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
3900,3900,Los Angeles Lakers,Talen Horton-Tucker,Minnesota Timberwolves,W,12/08/2019,2:28,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,2020,233.0,SG,https://www.basketball-reference.com/players/h/hortota01.html,5,6-4,234.0,Los Angeles Lakers,regular season
4072,4072,Los Angeles Lakers,Alex Caruso,Orlando Magic,W,12/11/2019,28:14,2,4,0.5,2,2,1.0,1,2,0.5,1,5,6,0,1,0,2,0,7,13.0,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,regular season
4073,4073,Los Angeles Lakers,Jared Dudley,Orlando Magic,W,12/11/2019,21:20,3,5,0.6,3,4,0.75,0,0,,0,2,2,0,0,0,0,3,9,16.0,2020,229.0,SF,https://www.basketball-reference.com/players/d/dudleja01.html,10,6-6,237.0,Los Angeles Lakers,regular season
4074,4074,Los Angeles Lakers,Dwight Howard,Orlando Magic,W,12/11/2019,17:48,1,4,0.25,0,0,,0,2,0.0,2,4,6,1,1,1,1,1,2,-2.0,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,regular season
4075,4075,Los Angeles Lakers,Avery Bradley,Orlando Magic,W,12/11/2019,16:38,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,2,12.0,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
4076,4076,Los Angeles Lakers,Troy Daniels,Orlando Magic,W,12/11/2019,6:46,1,2,0.5,1,1,1.0,1,3,0.33299999999999996,0,1,1,0,0,0,0,0,4,8.0,2020,135.0,SG,https://www.basketball-reference.com/players/d/danietr01.html,30,6-4,200.0,Denver Nuggets,regular season
4212,4212,Los Angeles Lakers,Rajon Rondo,Miami Heat,W,12/13/2019,25:26,0,5,0.0,0,4,0.0,0,0,,0,2,2,4,1,0,2,3,0,-10.0,2020,228.0,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180.0,Los Angeles Lakers,regular season
