,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1460,1460,Milwaukee Bucks,Robin Lopez,Utah Jazz,L,11/08/2019,14:15,2,4,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,1,2,5,-8.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
1461,1461,Milwaukee Bucks,Donte DiVincenzo,Utah Jazz,L,11/08/2019,13:41,0,4,0.0,0,2,0.0,0,0,,1,2,3,0,1,0,1,3,0,-3.0,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1462,1462,Milwaukee Bucks,Kyle Korver,Utah Jazz,L,11/08/2019,11:15,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-3.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
1463,1463,Milwaukee Bucks,Ersan Ilyasova,Utah Jazz,L,11/08/2019,8:15,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-7.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
1464,1464,Milwaukee Bucks,D.J. Wilson,Utah Jazz,L,11/08/2019,2:16,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,283.0,PF,https://www.basketball-reference.com/players/w/wilsodj01.html,5,6-10,231.0,Milwaukee Bucks,regular season
1583,1583,Milwaukee Bucks,George Hill,Oklahoma City Thunder,W,11/10/2019,23:26,3,6,0.5,0,0,,2,2,1.0,2,3,5,5,0,0,1,3,8,-5.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
1584,1584,Milwaukee Bucks,Sterling Brown,Oklahoma City Thunder,W,11/10/2019,18:10,5,9,0.556,1,2,0.5,1,1,1.0,0,3,3,1,2,0,2,1,12,-18.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
1585,1585,Milwaukee Bucks,Ersan Ilyasova,Oklahoma City Thunder,W,11/10/2019,16:27,2,3,0.667,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,4,-13.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
1586,1586,Milwaukee Bucks,Pat Connaughton,Oklahoma City Thunder,W,11/10/2019,12:59,2,4,0.5,0,2,0.0,0,0,,0,5,5,1,1,0,2,0,4,5.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
1587,1587,Milwaukee Bucks,Robin Lopez,Oklahoma City Thunder,W,11/10/2019,9:13,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-2.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
