,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1569,1569,Orlando Magic,Mohamed Bamba,Indiana Pacers,L,11/10/2019,13:15,2,7,0.28600000000000003,1,2,0.5,0,0,,2,1,3,0,1,4,1,0,5,-1.0,2020,,,,,,,,regular season
1570,1570,Orlando Magic,Al-Farouq Aminu,Indiana Pacers,L,11/10/2019,12:55,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
1811,1811,Orlando Magic,D.J. Augustin,Philadelphia 76ers,W,11/13/2019,26:54,4,13,0.308,1,4,0.25,3,3,1.0,2,3,5,8,1,0,2,3,12,19.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
1812,1812,Orlando Magic,Terrence Ross,Philadelphia 76ers,W,11/13/2019,25:59,4,11,0.364,3,8,0.375,2,2,1.0,0,3,3,1,2,0,2,3,13,11.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
1813,1813,Orlando Magic,Mohamed Bamba,Philadelphia 76ers,W,11/13/2019,14:18,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,4,0,1.0,2020,,,,,,,,regular season
1814,1814,Orlando Magic,Michael Carter-Williams,Philadelphia 76ers,W,11/13/2019,14:15,3,5,0.6,0,0,,5,7,0.7140000000000001,1,1,2,1,0,0,2,2,11,4.0,2020,365.0,SG,https://www.basketball-reference.com/players/c/cartemi01.html,7,6-5,190.0,Orlando Magic,regular season
1815,1815,Orlando Magic,Al-Farouq Aminu,Philadelphia 76ers,W,11/13/2019,1:32,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
1945,1945,Orlando Magic,Terrence Ross,San Antonio Spurs,W,11/15/2019,27:50,7,13,0.5379999999999999,3,8,0.375,3,3,1.0,0,2,2,1,0,0,1,2,20,-12.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
1946,1946,Orlando Magic,D.J. Augustin,San Antonio Spurs,W,11/15/2019,25:06,4,8,0.5,1,3,0.33299999999999996,1,1,1.0,0,3,3,4,1,0,0,0,10,-6.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
1947,1947,Orlando Magic,Mohamed Bamba,San Antonio Spurs,W,11/15/2019,11:01,0,1,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,2,1,0,-14.0,2020,,,,,,,,regular season
