,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1335,1335,Oklahoma City Thunder,Hamidou Diallo,San Antonio Spurs,L,11/07/2019,31:48,5,9,0.556,1,1,1.0,0,0,,0,2,2,2,2,0,1,2,11,1.0,2020,349.0,SF,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202.0,Oklahoma City Thunder,regular season
1336,1336,Oklahoma City Thunder,Dennis Schroder,San Antonio Spurs,L,11/07/2019,26:33,4,11,0.364,1,3,0.33299999999999996,2,2,1.0,0,3,3,9,0,0,4,2,11,1.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
1337,1337,Oklahoma City Thunder,Nerlens Noel,San Antonio Spurs,L,11/07/2019,20:00,3,3,1.0,0,0,,1,1,1.0,1,5,6,2,2,1,1,3,7,-4.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
1338,1338,Oklahoma City Thunder,Darius Bazley,San Antonio Spurs,L,11/07/2019,15:50,0,4,0.0,0,4,0.0,0,0,,0,4,4,1,0,0,0,0,0,4.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
1339,1339,Oklahoma City Thunder,Mike Muscala,San Antonio Spurs,L,11/07/2019,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
1545,1545,Oklahoma City Thunder,Dennis Schroder,Golden State Warriors,W,11/09/2019,33:12,6,13,0.462,2,8,0.25,2,2,1.0,0,6,6,6,1,1,4,2,16,-5.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
1546,1546,Oklahoma City Thunder,Hamidou Diallo,Golden State Warriors,W,11/09/2019,23:14,4,6,0.667,0,0,,0,0,,0,3,3,2,2,0,1,2,8,25.0,2020,349.0,SF,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202.0,Oklahoma City Thunder,regular season
1547,1547,Oklahoma City Thunder,Darius Bazley,Golden State Warriors,W,11/09/2019,17:33,3,4,0.75,3,3,1.0,0,0,,0,3,3,1,0,0,2,1,9,2.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
1548,1548,Oklahoma City Thunder,Mike Muscala,Golden State Warriors,W,11/09/2019,15:36,3,5,0.6,3,5,0.6,0,0,,0,4,4,2,0,0,1,0,9,22.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
1549,1549,Oklahoma City Thunder,Nerlens Noel,Golden State Warriors,W,11/09/2019,7:16,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,2,1,3,2,-15.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
1589,1589,Oklahoma City Thunder,Dennis Schroder,Milwaukee Bucks,L,11/10/2019,29:41,9,12,0.75,3,5,0.6,4,6,0.667,1,5,6,5,3,0,4,5,25,18.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
