,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
5190,4424,Milwaukee Bucks,Brook Lopez,Detroit Pistons,W,12/17/2018,28:45,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,4,1,5,0,3,3,2,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
5410,4615,Milwaukee Bucks,Giannis Antetokounmpo,New Orleans Pelicans,W,12/19/2018,33:45,8,13,0.615,0,0,,9,13,0.6920000000000001,1,7,8,8,2,1,6,4,25,7,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
5411,4616,Milwaukee Bucks,Khris Middleton,New Orleans Pelicans,W,12/19/2018,33:15,5,13,0.385,0,5,0.0,4,4,1.0,0,5,5,5,2,0,3,1,14,-9,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
5412,4617,Milwaukee Bucks,Malcolm Brogdon,New Orleans Pelicans,W,12/19/2018,25:33,6,13,0.462,2,3,0.667,2,2,1.0,1,6,7,4,2,0,2,0,16,8,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
5413,4618,Milwaukee Bucks,Eric Bledsoe,New Orleans Pelicans,W,12/19/2018,23:32,4,10,0.4,1,5,0.2,0,0,,0,6,6,4,0,0,1,3,9,13,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
5414,4619,Milwaukee Bucks,Brook Lopez,New Orleans Pelicans,W,12/19/2018,20:16,3,8,0.375,2,6,0.33299999999999996,2,2,1.0,0,1,1,1,1,1,1,1,10,-19,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
5532,4720,Milwaukee Bucks,Khris Middleton,Boston Celtics,W,12/21/2018,33:37,8,20,0.4,4,9,0.444,1,2,0.5,3,6,9,5,1,0,2,4,21,-3,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
5533,4721,Milwaukee Bucks,Giannis Antetokounmpo,Boston Celtics,W,12/21/2018,33:07,8,13,0.615,1,3,0.33299999999999996,13,17,0.765,3,5,8,5,0,3,4,3,30,14,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
5534,4722,Milwaukee Bucks,Eric Bledsoe,Boston Celtics,W,12/21/2018,29:39,7,9,0.778,1,2,0.5,1,1,1.0,0,4,4,2,1,0,5,4,16,-8,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
5535,4723,Milwaukee Bucks,Malcolm Brogdon,Boston Celtics,W,12/21/2018,25:52,3,11,0.273,0,6,0.0,4,4,1.0,3,6,9,4,0,0,3,2,10,12,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
