,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2396,2396,Houston Rockets,Russell Westbrook,Dallas Mavericks,L,11/24/2019,37:44,8,20,0.4,2,5,0.4,9,10,0.9,0,5,5,6,0,0,4,5,27,-23,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
2397,2397,Houston Rockets,P.J. Tucker,Dallas Mavericks,L,11/24/2019,35:58,7,10,0.7,2,5,0.4,0,0,,1,4,5,2,2,1,0,2,16,-9,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
2398,2398,Houston Rockets,Clint Capela,Dallas Mavericks,L,11/24/2019,35:26,10,16,0.625,0,0,,1,5,0.2,10,13,23,3,1,0,1,3,21,-11,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
2399,2399,Houston Rockets,Danuel House,Dallas Mavericks,L,11/24/2019,34:48,5,12,0.41700000000000004,3,8,0.375,3,4,0.75,2,1,3,0,1,0,0,3,16,-7,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
2635,2635,Houston Rockets,P.J. Tucker,Miami Heat,W,11/27/2019,36:46,3,6,0.5,1,2,0.5,0,0,,1,6,7,1,4,0,0,2,7,11,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
2636,2636,Houston Rockets,Russell Westbrook,Miami Heat,W,11/27/2019,36:27,11,21,0.524,0,2,0.0,5,6,0.833,1,8,9,7,2,0,9,5,27,9,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
2637,2637,Houston Rockets,James Harden,Miami Heat,W,11/27/2019,35:15,9,23,0.391,7,17,0.41200000000000003,9,10,0.9,2,4,6,5,1,1,2,0,34,11,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
2638,2638,Houston Rockets,Danuel House,Miami Heat,W,11/27/2019,33:55,7,11,0.636,4,8,0.5,5,7,0.7140000000000001,2,2,4,2,2,0,1,1,23,-1,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
2639,2639,Houston Rockets,Tyson Chandler,Miami Heat,W,11/27/2019,7:38,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,2,1,6,2020,176.0,C,https://www.basketball-reference.com/players/c/chandty01.html,19,7-0,235.0,Houston Rockets,regular season
2865,2865,Houston Rockets,Ben McLemore,Atlanta Hawks,W,11/30/2019,33:52,9,14,0.643,6,11,0.545,0,0,,0,13,13,1,1,0,1,3,24,38,2020,168.0,SG,https://www.basketball-reference.com/players/m/mclembe01.html,16,6-3,195.0,Houston Rockets,regular season
2866,2866,Houston Rockets,James Harden,Atlanta Hawks,W,11/30/2019,30:41,16,24,0.667,8,14,0.5710000000000001,20,23,0.87,0,3,3,8,3,1,5,3,60,50,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
