,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2087,2087,Atlanta Hawks,Alex Len,Los Angeles Clippers,L,11/16/2019,17:48,1,5,0.2,0,1,0.0,3,4,0.75,1,2,3,1,0,0,2,1,5,-9.0,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
2088,2088,Atlanta Hawks,Bruno Fernando,Los Angeles Clippers,L,11/16/2019,17:14,2,2,1.0,0,0,,2,2,1.0,2,1,3,2,0,0,2,1,6,-10.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
2089,2089,Atlanta Hawks,Allen Crabbe,Los Angeles Clippers,L,11/16/2019,15:13,2,4,0.5,1,3,0.33299999999999996,0,1,0.0,0,2,2,0,2,1,0,0,5,-16.0,2020,,,,,,,,regular season
2090,2090,Atlanta Hawks,Evan Turner,Los Angeles Clippers,L,11/16/2019,15:07,4,7,0.5710000000000001,0,0,,3,3,1.0,1,4,5,1,2,1,2,4,11,-9.0,2020,302.0,G,https://www.basketball-reference.com/players/t/turneev01.html,,6-6,220.0,Minnesota Timberwolves,regular season
2091,2091,Atlanta Hawks,Tyrone Wallace,Los Angeles Clippers,L,11/16/2019,10:53,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-17.0,2020,,,,,,,,regular season
2092,2092,Atlanta Hawks,Charlie Brown,Los Angeles Clippers,L,11/16/2019,4:33,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-2.0,2020,13.0,SG,https://www.basketball-reference.com/players/b/brownch02.html,4,6-6,199.0,Atlanta Hawks,regular season
2158,2158,Atlanta Hawks,DeAndre' Bembry,Los Angeles Lakers,L,11/17/2019,17:51,1,2,0.5,0,0,,2,2,1.0,0,4,4,0,1,0,3,4,4,-15.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
2159,2159,Atlanta Hawks,Allen Crabbe,Los Angeles Lakers,L,11/17/2019,15:07,4,7,0.5710000000000001,2,4,0.5,1,1,1.0,1,0,1,0,0,0,0,0,11,-7.0,2020,,,,,,,,regular season
2160,2160,Atlanta Hawks,Evan Turner,Los Angeles Lakers,L,11/17/2019,15:02,3,5,0.6,0,0,,1,1,1.0,1,1,2,1,0,0,2,2,7,-19.0,2020,302.0,G,https://www.basketball-reference.com/players/t/turneev01.html,,6-6,220.0,Minnesota Timberwolves,regular season
2161,2161,Atlanta Hawks,Alex Len,Los Angeles Lakers,L,11/17/2019,14:45,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,3,4,0,0,0,0,1,3,-23.0,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
2162,2162,Atlanta Hawks,Bruno Fernando,Los Angeles Lakers,L,11/17/2019,12:43,2,6,0.33299999999999996,0,1,0.0,0,0,,2,3,5,0,0,0,1,3,4,11.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
2163,2163,Atlanta Hawks,Tyrone Wallace,Los Angeles Lakers,L,11/17/2019,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0,2020,,,,,,,,regular season
2164,2164,Atlanta Hawks,Chandler Parsons,Los Angeles Lakers,L,11/17/2019,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10.0,2020,,,,,,,,regular season
2165,2165,Atlanta Hawks,Charlie Brown,Los Angeles Lakers,L,11/17/2019,1:46,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,4.0,2020,13.0,SG,https://www.basketball-reference.com/players/b/brownch02.html,4,6-6,199.0,Atlanta Hawks,regular season
2344,2344,Atlanta Hawks,Vince Carter,Milwaukee Bucks,L,11/20/2019,23:46,5,13,0.385,3,9,0.33299999999999996,0,0,,1,0,1,2,0,0,1,3,13,-8.0,2020,2.0,SF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220.0,Atlanta Hawks,regular season
2345,2345,Atlanta Hawks,DeAndre' Bembry,Milwaukee Bucks,L,11/20/2019,23:45,1,2,0.5,0,1,0.0,0,0,,0,3,3,2,2,2,1,2,2,10.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
2346,2346,Atlanta Hawks,Allen Crabbe,Milwaukee Bucks,L,11/20/2019,19:38,2,6,0.33299999999999996,2,4,0.5,4,5,0.8,0,2,2,1,0,0,1,0,10,-4.0,2020,,,,,,,,regular season
2347,2347,Atlanta Hawks,Evan Turner,Milwaukee Bucks,L,11/20/2019,14:58,3,6,0.5,0,0,,1,1,1.0,1,1,2,3,0,0,0,2,7,13.0,2020,302.0,G,https://www.basketball-reference.com/players/t/turneev01.html,,6-6,220.0,Minnesota Timberwolves,regular season
2348,2348,Atlanta Hawks,Bruno Fernando,Milwaukee Bucks,L,11/20/2019,12:53,2,4,0.5,0,0,,0,0,,1,4,5,3,0,0,0,2,4,10.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
2349,2349,Atlanta Hawks,Alex Len,Milwaukee Bucks,L,11/20/2019,8:32,0,4,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,1,1,0,-14.0,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
2458,2458,Atlanta Hawks,Allen Crabbe,Detroit Pistons,L,11/22/2019,22:50,1,7,0.14300000000000002,0,5,0.0,0,0,,1,3,4,0,0,0,1,1,2,-24.0,2020,,,,,,,,regular season
2459,2459,Atlanta Hawks,Chandler Parsons,Detroit Pistons,L,11/22/2019,16:28,3,7,0.429,2,5,0.4,0,0,,1,2,3,0,3,0,1,1,8,1.0,2020,,,,,,,,regular season
2460,2460,Atlanta Hawks,Alex Len,Detroit Pistons,L,11/22/2019,15:54,5,7,0.7140000000000001,0,0,,2,2,1.0,1,2,3,1,1,1,2,3,12,0.0,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
2461,2461,Atlanta Hawks,Bruno Fernando,Detroit Pistons,L,11/22/2019,9:47,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-17.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
2462,2462,Atlanta Hawks,Tyrone Wallace,Detroit Pistons,L,11/22/2019,9:32,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,2,0,0,0,2,-7.0,2020,,,,,,,,regular season
