,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2264,2264,Boston Celtics,Kemba Walker,Denver Nuggets,L,11/22/2019,12:02,0,3,0.0,0,1,0.0,0,0,,0,1,1,3,2,0,0,0,0,-9,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
2485,2485,Boston Celtics,Marcus Smart,Sacramento Kings,W,11/25/2019,36:42,7,12,0.583,1,4,0.25,2,2,1.0,1,2,3,7,5,1,0,1,17,2,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
2486,2486,Boston Celtics,Jayson Tatum,Sacramento Kings,W,11/25/2019,34:28,7,18,0.389,0,3,0.0,6,7,0.857,1,5,6,3,0,0,3,4,20,4,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
2487,2487,Boston Celtics,Jaylen Brown,Sacramento Kings,W,11/25/2019,34:05,9,16,0.563,2,7,0.28600000000000003,4,5,0.8,0,4,4,0,1,0,0,0,24,1,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
2488,2488,Boston Celtics,Semi Ojeleye,Sacramento Kings,W,11/25/2019,27:29,3,6,0.5,1,4,0.25,0,0,,0,2,2,1,0,0,0,1,7,10,2020,18.0,PF,https://www.basketball-reference.com/players/o/ojelese01.html,37,6-6,240.0,Boston Celtics,regular season
2489,2489,Boston Celtics,Enes Kanter,Sacramento Kings,W,11/25/2019,25:23,5,6,0.833,0,0,,3,3,1.0,3,6,9,2,1,0,2,1,13,9,2020,22.0,C,https://www.basketball-reference.com/players/k/kanteen01.html,11,6-10,250.0,Boston Celtics,regular season
2575,2575,Boston Celtics,Marcus Smart,Brooklyn Nets,W,11/27/2019,35:30,3,8,0.375,2,5,0.4,2,2,1.0,1,3,4,5,0,0,1,3,10,21,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
2576,2576,Boston Celtics,Jayson Tatum,Brooklyn Nets,W,11/27/2019,35:09,5,17,0.294,0,4,0.0,6,6,1.0,3,6,9,5,1,0,3,2,16,11,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
2577,2577,Boston Celtics,Jaylen Brown,Brooklyn Nets,W,11/27/2019,32:54,9,15,0.6,2,6,0.33299999999999996,2,2,1.0,1,9,10,2,3,1,2,3,22,19,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
2578,2578,Boston Celtics,Kemba Walker,Brooklyn Nets,W,11/27/2019,31:14,13,24,0.542,6,10,0.6,7,7,1.0,2,4,6,4,1,0,2,1,39,4,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
2579,2579,Boston Celtics,Daniel Theis,Brooklyn Nets,W,11/27/2019,27:02,6,10,0.6,0,1,0.0,2,2,1.0,4,4,8,1,0,2,1,3,14,10,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
